8.052138 25.148893 1.470739 199.603989 -551.432739 -274.009155
9.654840 24.611246 1.158836 140.428650 -668.178589 -322.425171
11.337184 25.618595 0.964929 11.150240 -522.880127 -258.770874
11.729820 26.600019 0.498261 17.512440 -463.588226 -242.983231
15.614383 28.347679 2.131532 16.296232 -364.612885 -146.291046
16.433149 26.813805 1.705668 -163.897141 -440.004059 -359.144440
16.248638 26.943741 1.683087 -263.460693 -466.608276 -105.793297
16.249281 26.972778 1.631792 -123.459251 -492.509583 -83.512207
16.404516 27.115007 1.714003 -145.912918 -254.976746 -394.033569
16.108303 28.114021 0.471681 -226.710037 -283.843811 -304.979004
0.134891 27.233917 2.844695 -18.447317 -293.361725 -139.787827
0.500983 27.145800 2.478544 5.126115 -315.961914 -119.832726
1.083961 27.063900 1.978418 42.100914 -342.282532 -140.716736
4.998636 26.842724 1.786604 137.184875 -405.484924 -196.342453
7.650753 26.414581 1.566152 163.371094 -470.941284 -231.757645
9.668072 25.297951 1.103688 136.524750 -597.228821 -291.666382
10.132944 25.416239 0.818317 102.167961 -592.779419 -287.518677
10.823407 26.472546 1.222610 90.669029 -495.859924 -231.078110
13.316119 30.903288 0.547414 30.218422 -230.272430 -228.762589
15.776911 28.650839 2.721729 -58.084412 -358.045868 -98.786423
16.260275 27.199299 1.213283 -99.295425 -481.277710 -93.252876
31.618633 28.859266 3.440256 55.318489 -250.589417 -46.483242
0.464426 27.369194 2.692811 -4.477767 -316.489380 -117.090797
9.515156 26.432268 1.068668 137.506378 -511.637634 -257.898499
10.750627 26.411339 1.267681 84.641891 -490.549530 -237.073456
11.910837 27.358065 0.958571 61.737309 -425.785400 -218.355209
12.765712 28.862038 0.725545 68.641235 -346.602905 -188.816727
12.839507 29.447906 0.767282 67.296066 -326.485321 -191.510651
14.248513 30.434029 1.860864 -28.782602 -285.845001 -139.455688
16.048056 28.351351 0.731725 -356.660858 -371.277985 -30.384838
29.801935 30.242233 3.646134 -11.314977 -197.222748 -25.600676
4.798206 28.512974 2.271487 108.401054 -322.739716 -146.626755
10.264546 26.860668 0.938356 118.296806 -490.129395 -247.218277
10.784041 26.387520 1.183451 90.346283 -506.977966 -232.462723
11.479274 27.917112 1.844893 122.809776 -397.977325 -174.045319
13.155833 29.725691 0.487941 80.817780 -307.465363 -189.617783
13.243513 30.226515 0.337110 93.800575 -284.263672 -201.111893
13.337277 31.129581 0.190477 31.114899 -347.274078 -223.498260
13.382505 31.040359 0.085145 -53.737000 -284.938232 -219.397522
15.922556 28.442636 1.317987 -73.269775 -406.261292 -194.261856
16.178719 28.208189 0.663313 -405.799469 -225.307312 38.627651
16.070866 28.346872 0.737588 -376.042419 -372.572998 -8.315779
16.146070 28.211683 0.728068 -324.812531 -550.004578 -108.596489
16.186613 28.047129 0.706263 -203.135544 -594.242676 -31.740505
5.753481 29.441391 1.985428 105.501427 -316.597412 -148.938889
6.175335 29.425959 1.669295 112.223083 -325.031982 -160.417892
9.693114 27.521626 0.980442 128.984543 -456.893341 -234.014313
10.759569 27.079659 0.887056 101.963844 -477.256622 -235.386551
10.816900 27.166302 1.005445 97.510284 -470.976288 -231.918213
13.095666 29.174400 0.932078 80.509117 -342.916626 -190.145737
13.435685 30.328182 0.242131 89.695580 -258.589264 -199.472107
13.304857 31.074852 0.139054 -4.414932 -290.733429 -199.114212
14.486214 30.675055 2.042292 -33.397503 -288.627747 -125.734848
15.417138 29.791521 3.076864 -84.966873 -365.418152 -63.630268
15.913804 28.773546 1.633783 -110.943558 -457.051239 -173.285538
15.841227 28.517252 1.283085 -135.351135 -405.894226 -190.809586
10.437303 28.073668 0.703724 118.296555 -434.280151 -227.561035
11.458996 28.089582 1.305768 112.236656 -411.430481 -196.237930
11.809850 29.124653 1.788848 94.924187 -361.088318 -171.637878
13.204286 31.280556 0.016334 -55.487942 -351.612274 -196.545197
14.939781 30.406363 2.446388 -43.254597 -316.796356 -105.315811
15.842055 28.532835 1.310104 -64.340027 -398.466064 -164.726929
15.816388 28.514267 1.288390 -107.192581 -415.115845 -163.048843
16.058716 27.724232 0.222258 -345.541443 -334.653717 -106.975975
16.103020 27.904556 0.455636 -530.016602 -400.189941 -111.744766
21.821583 30.569384 3.989344 -48.886959 -242.809021 -24.449608
4.921374 30.977413 2.076643 84.959663 -253.859970 -121.209106
5.745840 30.799347 1.965099 91.968849 -268.502777 -131.723907
6.142896 30.617729 1.433393 96.291260 -285.137024 -152.577957
9.240242 29.275505 0.743804 125.607239 -377.754028 -206.526031
11.919384 29.064520 1.801114 107.059906 -366.189301 -180.703827
13.636283 30.589348 0.166200 76.949509 -244.493423 -186.679520
14.076515 31.332319 1.684364 -55.816143 -281.591980 -134.940750
14.706675 30.679152 2.066537 -45.007641 -310.747314 -120.690681
15.856225 28.337875 1.095385 -215.854370 -467.256897 -183.923523
9.685239 29.930119 0.708729 121.917786 -351.518219 -197.064194
15.755675 29.583385 1.973951 -92.344009 -371.615967 -135.119370
31.848406 0.894628 3.886902 -24.556524 -156.968048 -32.846127
12.794546 30.503407 1.483343 119.854523 -314.185211 -164.727585
13.379581 31.107084 0.225356 19.367323 -353.120392 -165.942734
15.556146 29.347500 1.813515 -162.325378 -398.188416 -158.805740
15.869412 29.910938 2.034657 -184.131714 -367.210236 -128.192734
0.048872 1.935348 3.873537 -10.327399 -121.844398 -30.837717
1.089283 1.904546 3.808674 7.439959 -115.508438 -45.590179
3.266015 1.862268 2.670216 42.475235 -136.486053 -77.042213
7.440866 0.709881 1.016176 94.412514 -218.849640 -149.380249
11.428952 31.707047 1.377367 125.948288 -273.816803 -153.305954
11.626534 31.299673 1.524436 122.375343 -286.883850 -154.034515
11.898847 31.067841 1.657796 121.336174 -296.756378 -151.682755
12.405399 31.112207 1.670817 125.203056 -294.645966 -151.159409
13.621468 30.913410 0.087698 -43.366138 -344.261688 -252.701385
13.519767 30.946135 0.278497 -70.310455 -332.616180 -247.147964
13.619161 1.126287 2.739446 -42.394127 -211.756943 -64.042404
14.940737 31.078409 2.300543 -69.800720 -310.362122 -107.329330
15.521382 30.276131 2.070738 -143.847351 -347.631378 -116.657448
20.408979 31.914940 3.361563 -87.954094 -216.593842 -47.925014
12.630891 31.560808 1.548139 115.082954 -286.918243 -149.444122
13.733986 31.574921 0.684890 64.933502 -323.433960 -190.787933
13.611946 31.889069 0.613558 -12.832709 -318.572540 -169.462952
13.881295 0.926911 2.621893 -6.263404 -218.067093 -47.769093
13.784479 0.960037 2.689642 -26.713764 -200.676086 -48.473495
14.528165 0.089114 2.451979 -80.922775 -262.055023 -95.195518
15.741995 30.578571 2.101406 -134.324524 -336.841858 -112.668823
15.807940 31.438087 2.348046 -139.458374 -291.496552 -106.658585
17.710707 0.082340 3.073461 -131.469681 -236.126083 -64.260582
18.446472 0.572513 3.323132 -97.297844 -213.927521 -66.713081
18.889723 0.744635 3.464384 -99.266357 -179.105850 -48.579243
0.932314 2.113292 3.850993 14.007473 -122.602264 -45.151638
12.608345 0.287727 1.430106 110.324753 -264.194672 -144.597427
13.493071 0.997050 2.698376 -17.813400 -229.507812 -97.417084
14.247484 0.506221 2.604318 -88.457146 -249.922424 -87.692230
15.061301 31.518312 2.123304 -105.228790 -299.599854 -108.268112
15.320853 31.539536 1.817669 -115.768288 -297.048370 -120.381310
16.326349 0.302192 2.623499 -136.047775 -260.327637 -86.201302
7.791558 3.159486 0.948900 92.858818 -122.814804 -139.592331
9.968386 3.253282 1.250349 98.632660 -126.607918 -131.993927
11.073309 1.742465 1.734107 105.183533 -194.950623 -126.695717
12.585521 1.207358 1.332970 105.553284 -228.977417 -139.223923
13.592393 0.541736 0.960162 69.952789 -275.113678 -151.662781
14.034057 1.469438 1.345879 5.636765 -216.598236 -120.757446
13.636012 2.602460 1.281861 -11.916924 -193.507538 -126.381905
13.518080 2.389691 2.729072 -10.588312 -156.943298 -88.756241
13.607082 1.088162 2.829511 -19.119911 -254.228943 -91.556793
19.102489 1.420121 3.599546 -50.459019 -191.841248 -39.279305
1.897469 3.090348 3.811055 21.134996 -112.088440 -47.138866
11.250485 2.344650 1.763662 98.530975 -174.089462 -121.442505
13.228689 1.941011 1.446807 93.570557 -198.499237 -126.376045
13.585693 2.453929 1.108322 -14.392413 -209.234558 -146.196259
13.523555 2.686843 2.572398 -12.495686 -181.978882 -59.880924
13.529362 0.985219 2.778369 -14.156581 -250.584152 -101.993690
13.737334 0.789968 2.696736 -98.722336 -232.201813 -76.783691
15.127355 0.595852 1.877584 -100.872719 -263.559662 -120.437263
3.256550 4.030638 3.204712 41.875240 -84.064026 -55.156628
3.346229 4.243117 3.210981 31.903370 -70.396011 -52.487095
7.383520 4.523088 1.303713 83.771301 -70.881920 -120.444550
12.766622 3.091208 1.732461 106.531029 -148.928391 -111.681625
13.162391 2.767870 1.718159 87.479736 -169.030029 -111.131706
13.688785 2.053748 1.725348 76.101784 -196.696030 -112.443016
13.793571 1.973933 1.771226 65.702827 -199.038483 -109.982391
14.218615 2.275447 1.650668 26.363724 -185.399689 -105.851479
13.458274 2.729203 2.539731 -18.007059 -181.972183 -70.157516
13.545740 2.675892 2.573172 -7.913843 -159.702103 -49.982590
13.565149 2.683020 2.552568 -24.991447 -170.923538 -83.500099
16.012428 1.123836 2.185847 -125.594284 -234.851608 -87.474670
3.905751 5.081804 2.989378 33.159939 -45.139790 -57.568363
12.559901 3.765578 1.829004 97.010521 -127.204063 -105.293945
12.819517 3.475798 2.009117 83.536469 -138.462830 -102.555954
13.772499 2.544318 1.663463 -9.588620 -188.725281 -106.823738
14.645531 2.162909 2.421927 -90.798424 -198.335007 -81.576469
15.159979 2.115937 2.009258 -99.274689 -201.250687 -91.701973
15.058500 2.093627 2.006836 -102.572876 -202.239105 -90.275009
4.091243 5.596764 3.059534 35.663067 -28.828445 -59.106480
4.483068 6.557217 2.387583 46.259804 9.649628 -73.793701
5.074274 7.015718 2.303951 50.405632 30.256170 -80.479973
8.371539 6.957612 1.721101 84.652885 25.404848 -103.835693
10.041173 5.838733 1.685583 73.837410 -25.366371 -110.936562
12.255488 4.820502 1.923542 85.038330 -81.286140 -100.397736
13.544213 3.929171 3.076951 6.173671 -130.722931 -50.459808
15.010490 2.847188 2.572137 -87.187317 -169.222656 -77.826309
15.671272 3.130696 2.110600 -87.902702 -147.220306 -99.290031
3.094776 6.246122 3.588386 50.636204 -5.984168 -43.044563
4.200891 6.575676 3.195555 51.769402 6.979297 -52.914886
8.132106 7.825161 2.098349 79.448425 61.453495 -90.374130
12.009868 6.087976 1.897340 75.237137 -26.758362 -99.277710
15.155327 3.110713 2.535327 -93.427422 -166.702957 -76.164108
15.577251 3.348986 2.411157 -86.856789 -155.246994 -75.467529
4.880355 8.257579 2.800036 58.612732 72.742218 -64.000473
12.749361 6.407519 2.574075 70.424141 -17.120285 -73.079659
12.902293 6.153483 2.646766 68.782280 -26.480122 -69.423218
13.598377 3.795974 3.054731 18.322777 -123.802376 -53.740978
13.355520 4.293881 3.477986 -78.553070 -128.450928 -42.869980
15.692244 3.368605 2.253996 -113.527603 -173.250443 -95.820007
27.916862 4.029960 3.841445 2.221534 -125.019928 16.337271
5.202079 9.288639 2.905032 71.054443 112.533600 -63.094353
5.511083 9.532586 2.808537 67.776535 125.121506 -66.302757
12.001379 8.221860 2.028675 63.858906 63.380455 -89.901260
14.010478 5.617841 3.021600 2.460353 -75.231834 -33.853588
15.666658 3.505653 2.117099 -141.152710 -188.800583 -89.256142
2.553931 7.793547 2.882374 52.441765 36.117222 -61.153011
5.583052 10.670835 2.658522 94.478134 170.355621 -72.629829
7.424907 10.146287 2.893633 53.849697 151.377014 -63.806316
10.342824 9.545176 1.929806 68.248459 123.419899 -99.528374
11.271268 9.472265 1.522591 59.111546 116.793480 -110.456993
13.349088 7.228316 2.280527 45.948891 -2.499249 -67.037262
16.053518 4.885500 2.377779 -125.641670 -106.817810 -72.577797
30.191753 6.409559 3.521616 7.039478 -29.391876 -32.195210
4.517590 9.216909 3.064175 83.646706 94.790436 -55.232716
10.313179 10.310210 1.963256 66.575127 153.376389 -100.105019
11.765015 9.115925 2.296054 54.726410 91.890388 -87.896408
13.459159 6.528478 2.900067 6.814410 -30.974543 -55.429134
15.161341 5.778653 2.574050 -111.609230 -79.352135 -68.061928
15.310642 5.735952 2.615849 -133.588852 -73.725044 -68.110893
16.284058 5.916109 2.545295 -117.912392 -65.979317 -63.462833
0.829889 9.421312 3.109585 28.628857 85.576401 -50.735870
2.623806 8.869510 2.922381 55.885422 65.491135 -56.737537
5.265050 10.316677 2.787733 103.774200 140.781372 -66.595497
7.254440 10.235428 3.071538 54.084198 149.156418 -44.993698
7.578094 10.442651 2.478485 50.133934 149.112762 -79.145592
8.903296 10.601729 2.003557 70.142563 160.391922 -98.116020
9.594631 10.859920 1.911377 68.468346 173.209579 -102.521530
11.106615 10.517541 1.707516 44.838139 155.717316 -109.552856
11.270165 10.361348 2.048368 45.761196 149.028168 -97.223564
13.696761 7.463950 3.947065 -101.763268 15.571626 -14.844842
14.854093 7.014574 2.930960 -102.079430 -19.868477 -54.111492
15.331747 7.029984 2.878510 -131.344910 -18.136864 -54.937637
15.759816 7.053269 2.823412 -123.446068 -19.256298 -54.538353
25.120308 6.067052 3.758351 -12.968911 -61.820740 -16.358196
27.693888 6.306342 3.972922 32.527920 -54.910980 -9.758472
28.133795 6.272166 3.373628 0.199208 -54.532841 -33.030445
28.909529 7.376390 3.165193 1.639312 -9.504485 -40.770439
29.947838 8.397042 3.176327 15.235559 33.022552 -43.400314
30.375917 8.436772 3.028454 22.461679 36.235691 -49.024624
13.098592 7.093759 2.343790 -38.379211 -13.933662 -63.053337
13.152344 6.919674 2.531236 -29.828705 -23.792530 -72.843018
14.610407 8.325449 3.151018 -109.845306 33.535591 -45.716251
18.622810 7.456808 3.679321 -81.803123 -7.313102 -27.094978
26.113569 7.342722 3.965528 9.994380 -19.544847 -12.212955
28.008768 6.787863 3.730457 12.509962 -35.182339 -17.899632
28.341688 7.280628 3.421767 4.383623 -19.688747 -30.265057
31.352201 9.689137 2.654230 40.433418 101.727989 -62.755424
31.289858 10.258699 2.674788 35.740971 123.095963 -53.725510
0.583574 10.058015 2.884457 28.069365 96.834755 -50.114922
5.516691 11.106492 3.188220 127.218689 167.916687 -59.089630
5.857189 11.773809 2.340454 69.386398 158.109573 -131.240051
9.282968 11.638460 2.122873 78.091423 196.272217 -98.741295
11.620514 12.402176 2.999820 27.434683 234.374161 -66.451775
12.569279 10.972445 2.535594 16.292677 161.149948 -75.701393
13.249002 10.205586 1.917664 1.699253 113.429718 -97.066147
13.263762 10.096550 1.727734 -6.959762 110.211411 -95.891983
13.174778 8.843673 2.026282 -42.235573 57.223370 -83.649193
13.181097 8.798461 2.024258 -36.365940 60.375816 -83.845467
13.119572 8.091648 2.710381 -55.415607 22.922525 -68.869049
13.363167 8.434410 3.313310 -61.554344 35.386723 -43.483738
15.489554 9.384369 3.002353 -130.898758 71.064850 -54.993069
16.789104 9.062340 3.256656 -118.790306 55.041306 -38.683098
25.539074 8.132336 3.875701 -1.525638 4.617460 -15.117107
31.271217 10.157605 2.719141 9.410707 85.753311 -51.023212
1.414515 11.015192 3.058592 55.236359 130.105835 -50.643185
3.578083 10.494315 3.398195 82.776932 117.502625 -44.609997
6.523695 12.569556 2.607754 53.688087 207.075745 -87.731003
8.453814 12.554467 2.236966 72.259514 227.729172 -97.478394
10.055384 12.612777 1.711470 86.474838 238.059311 -122.011711
10.653863 12.547421 1.271722 14.127378 260.810669 -106.112831
11.659084 12.979973 3.123012 33.387993 254.698822 -62.003357
13.099351 10.157952 2.001558 -35.419052 103.343964 -97.387924
13.054158 9.629720 1.914559 -27.537453 94.182098 -95.374680
31.302595 10.147316 2.740847 30.441753 119.674263 -38.075748
6.020863 11.815864 2.479811 74.594284 89.980965 -79.596161
9.699912 13.128345 2.082699 82.855263 251.671951 -107.892433
11.145742 12.950150 2.043588 46.398983 246.138443 -108.108620
13.034625 10.331766 2.461608 -29.065756 118.036758 -75.702637
13.536867 10.433617 3.216823 -78.736084 119.543510 -45.931194
14.455192 11.443714 3.370313 -105.553345 171.074646 -58.030014
30.271761 9.943769 3.154542 48.092728 75.250023 -46.756470
1.075289 10.927606 2.757374 50.688580 116.985931 -46.918472
5.903730 11.839300 2.307324 86.889839 174.984192 -39.494705
6.057248 11.807327 2.420743 149.481110 203.682098 -77.540596
6.126536 11.713433 2.497419 98.987610 207.111801 -95.547012
6.569415 12.630445 2.543505 74.362457 194.885330 -84.771713
9.750768 13.317182 1.898561 79.010681 254.879501 -116.067444
12.492311 13.210820 3.125340 -52.834759 248.680054 -38.895439
12.744721 10.242574 2.006543 -34.600021 110.617546 -93.115723
13.570177 10.887175 2.723825 -78.605293 138.275772 -57.379692
13.783727 11.458502 3.070243 -75.104729 154.927628 -54.770042
13.833657 12.283454 2.818943 -91.891136 201.566269 -66.307327
14.330128 12.277598 3.035448 -142.618790 194.423065 -57.149109
31.140051 11.196939 2.915097 53.861271 115.101997 -46.615833
5.450233 11.792834 3.033748 146.013779 157.210251 -67.013588
9.123076 14.126731 2.569522 83.354561 284.832367 -95.513947
10.249263 13.532829 1.926307 68.374451 258.056946 -116.908806
11.191468 13.370967 2.576427 55.016720 248.081451 -85.805840
11.538760 13.303651 3.343926 12.512473 240.119110 -49.280411
12.890985 10.996930 2.117482 -68.571053 140.255142 -87.060318
13.773025 12.594083 2.602923 -96.514282 205.968475 -66.978104
14.185120 12.270576 3.108407 -128.233429 198.231033 -58.801792
15.540609 12.312265 3.343498 -139.290863 181.302689 -39.459366
23.313454 10.206751 3.549897 -44.079830 65.174629 -18.886333
25.584068 10.550071 3.380131 -1.655682 75.979042 -29.335575
27.093241 10.851230 3.491040 20.927309 88.202011 -28.480364
28.751957 10.709300 3.961521 29.460396 84.837341 -13.155343
0.686830 12.118169 2.501381 42.744743 141.815628 -61.232609
4.652249 12.663487 2.969805 122.258339 182.345032 -64.776970
6.079993 11.817009 2.395331 102.124718 262.694366 -8.165693
6.224095 12.754745 2.430627 87.002022 180.026733 -88.519661
6.740408 12.891649 2.519608 88.839218 197.226273 -84.135529
7.937266 13.924107 2.908198 86.119377 265.630707 -84.601234
10.118123 14.042628 2.330462 65.924828 276.123688 -104.006050
12.112923 13.856880 3.400764 11.025332 257.117432 -32.296139
14.344214 12.270358 3.094490 -114.396332 219.195526 -71.532043
15.026556 12.991367 3.121018 -162.180725 213.180313 -69.260574
15.191520 12.900488 3.162677 -159.163773 201.304413 -58.466225
23.407915 10.887304 3.251106 -40.946640 85.910828 -25.123280
31.381969 12.205061 2.890573 4.575569 134.007141 -56.058441
6.201646 13.264680 2.752129 135.060120 202.365280 -81.218178
7.745204 14.703170 2.446051 94.861298 293.670258 -104.994141
8.712926 14.885495 2.545452 87.093239 308.557343 -105.323280
9.264739 14.922258 2.723240 78.835373 310.503174 -98.919388
12.432443 13.913952 3.379910 -13.744891 247.014435 -27.703901
12.258829 13.212329 2.775019 -71.629440 232.411118 -56.156982
12.531418 13.392439 2.632912 -80.573250 237.288635 -68.050323
13.978361 13.051738 2.630701 -127.666092 202.437698 -73.102119
24.532249 11.810946 2.840614 -18.439240 113.910507 -39.010681
26.917469 11.673690 3.364096 15.656268 108.904778 -30.338787
1.322186 14.672287 2.047344 76.283836 230.290405 -75.958015
6.660852 14.953964 2.394919 120.123314 291.173218 -100.688499
8.004195 15.971217 2.070622 110.620720 365.416595 -134.003922
10.882794 14.463678 3.285735 54.828419 276.697174 -69.510323
11.717962 14.109107 3.223731 23.513891 258.660248 -50.635220
11.853851 14.184665 3.170813 12.394880 261.161102 -51.183189
12.199372 13.691123 3.622880 -53.042202 233.553482 -7.951877
13.874879 14.264708 2.303435 -131.924042 272.146729 -94.633163
15.426845 13.472096 3.078220 -168.234375 210.756897 -47.230885
15.460068 13.442540 3.129616 -175.518677 209.769272 -53.370434
31.101894 13.419078 2.763298 41.577049 172.997101 -50.534893
31.225176 14.930508 3.046424 23.576950 256.301910 -47.794949
1.856365 15.531561 2.126518 81.822685 264.707611 -82.794571
9.319848 16.121960 2.969016 81.227364 357.585541 -101.926239
12.818866 15.057534 2.019773 -97.693527 297.900604 -112.036217
13.969234 14.664336 2.229973 -150.376572 283.487030 -95.052643
14.694018 13.741703 2.726449 -148.306946 219.833588 -75.587524
6.623798 16.514027 1.704283 156.898087 359.164948 -142.071762
8.088668 17.257360 2.344960 118.612587 418.946503 -140.834854
12.219316 15.032843 3.526347 -23.356388 272.884064 -46.965511
12.211113 14.909795 3.662242 -33.672031 263.730133 -38.928345
12.320697 14.819239 3.175910 -62.946968 270.272125 -60.261505
13.901872 14.597683 2.231702 -154.049759 273.616699 -103.571007
13.945850 14.536063 2.171367 -128.452911 265.521790 -91.545647
28.323990 14.628415 3.930591 38.722328 213.369186 -6.614925
28.902481 14.906014 3.810355 49.449749 226.578094 -8.432185
31.351023 16.420185 3.176087 47.262058 292.760193 16.246887
30.972538 17.326067 3.541727 35.916183 390.117218 60.543140
30.922911 16.395334 3.192703 1.109222 267.106689 -19.072186
6.415172 17.243795 1.853773 193.374268 381.666412 -148.548569
6.806345 17.428909 1.657341 196.908234 401.554199 -164.503586
7.557772 17.579401 1.763574 149.705307 429.212250 -166.468414
9.208349 18.073467 2.848221 81.640244 464.721619 -143.968933
9.705743 17.991623 2.935370 59.109219 458.510925 -139.247772
12.879851 15.091651 1.848223 -108.014771 284.564423 -108.132576
14.771672 15.051846 2.642594 -175.723236 250.671982 -88.876244
24.208485 14.884729 3.417027 -20.101610 209.594315 -27.319220
27.364206 15.608352 3.690856 31.757160 247.078201 -13.627479
30.896925 17.275194 3.633168 97.758873 232.442123 -77.565285
30.980730 17.255884 3.563007 69.391586 200.417725 -128.203476
30.943434 17.209055 3.558807 70.450668 220.994049 -140.840469
2.139199 16.800001 2.390379 104.570351 293.574036 -78.525764
2.489600 17.082966 2.262244 108.101112 306.416870 -84.242546
10.002748 18.139162 3.201563 40.159225 455.869385 -131.944214
12.125741 15.936825 2.973395 -72.653145 305.840057 -81.303467
13.150457 15.714152 2.031481 -119.332634 280.532745 -91.594398
13.707849 15.240797 1.813698 -93.103165 263.822571 -89.709503
15.705183 15.281396 3.395694 -176.970825 242.217789 -39.935856
16.095968 15.692341 3.635310 -176.440659 260.831024 -30.782244
28.097645 16.361605 3.839172 43.075134 278.214111 2.594114
30.974829 17.169516 3.474770 230.727844 375.188293 -78.342911
31.015989 17.207815 3.502032 91.017578 349.490936 36.460350
31.010025 17.093750 3.294652 81.154922 267.666718 -19.128613
9.870673 18.872797 3.155588 31.284021 503.607452 -153.455002
11.639087 17.224241 2.659115 -22.865862 385.662598 -126.092407
12.049110 15.975727 2.556364 -72.987236 326.059418 -94.950798
13.169181 15.667777 2.042906 -110.844505 284.846069 -103.660942
13.748487 15.198797 1.968785 -125.381699 264.477081 -63.043285
15.779941 15.643942 3.392985 -172.630295 251.653152 -43.382118
25.104288 16.055285 3.095266 8.907277 245.833359 -41.404617
28.100094 16.894188 3.953285 46.209297 295.791199 10.664446
31.031017 16.219839 3.184496 14.851278 283.003479 -19.418497
9.059676 20.126568 2.063940 129.463089 640.751099 -251.468796
11.010890 18.332699 2.466092 -31.378187 450.842987 -155.735718
13.942787 15.168352 2.077209 -209.138611 224.554260 -86.938034
24.226032 16.433378 2.897406 -40.497303 256.887482 -63.028408
30.975763 17.134413 3.498885 64.383652 324.184174 35.887108
30.890108 17.151070 3.394011 135.346298 281.256439 28.927664
1.531129 17.283756 2.594129 92.868912 288.093964 -65.476837
7.381975 19.838718 0.567513 296.533539 548.731506 -263.369476
7.686787 20.157623 0.337464 298.353546 602.163940 -291.649597
7.893039 20.415382 0.309763 312.381989 635.304260 -309.377686
9.734607 22.528601 1.042832 336.772095 854.069092 -896.698181
10.480456 19.503939 2.209928 -59.766582 553.665100 -212.643753
10.886578 18.870281 2.056897 -54.543846 495.667175 -185.928879
11.891609 16.883089 2.162016 -102.008591 341.638214 -141.873657
11.851715 16.890287 2.148493 -91.138290 343.571899 -142.348557
13.150288 16.965710 1.761716 -131.769836 352.908417 -129.385162
14.208508 16.243576 2.569312 -172.866440 277.878876 -92.461609
14.792187 16.909618 2.711442 -182.457932 311.388824 -97.851204
15.370894 16.693110 2.989877 -184.560425 292.826355 -69.870003
22.872339 15.934941 3.138439 -24.602055 222.411285 -34.255062
23.983162 16.583416 2.725822 -48.809601 278.921539 39.356709
31.004652 17.060068 3.475939 71.469383 331.742981 25.163630
31.020241 17.140059 3.548499 153.204758 332.691071 -112.490524
31.601034 18.025322 3.112240 26.216984 288.818390 -7.135439
7.414943 19.536556 1.196159 271.596924 499.846893 -234.092407
7.560392 19.983807 0.781723 302.025452 549.738708 -269.927765
8.682188 21.481747 0.232319 471.532043 837.746643 -366.215729
9.728002 22.518425 0.909685 271.177673 922.354980 -911.247742
9.569860 22.337021 1.321231 -85.970383 960.944153 -793.639526
11.441713 18.713680 1.872122 -75.294472 456.833710 -177.444550
11.683320 18.271929 1.958779 -88.862373 419.136047 -162.232162
11.475031 18.252794 2.084712 -88.170746 428.282684 -153.804581
13.039332 17.813326 1.300266 -141.814285 448.945343 -178.359100
13.171659 17.992134 1.365362 -180.495575 446.369232 -210.478714
3.878687 18.997263 1.694618 203.562958 351.348572 -133.189682
6.047713 19.556967 1.722550 268.094757 419.025085 -189.377197
9.687222 22.423708 0.984799 402.699585 958.112244 -871.786804
9.938373 23.341370 0.184408 -111.447411 372.038727 -759.112122
9.973813 20.846584 1.760363 -103.307655 741.956726 -319.145325
11.917882 17.437557 1.678858 -117.604935 377.662842 -159.627792
13.154988 18.418242 0.861287 -242.726440 340.351440 -49.459106
13.055732 18.470768 0.857885 -244.316025 348.887543 -58.065384
13.143089 18.383152 1.087553 -371.872742 371.213654 -112.038574
13.269240 18.348722 1.101355 -334.036133 400.489380 -124.787094
13.395437 18.189068 1.162042 -285.355804 418.289581 -145.798370
15.142715 18.177011 2.675445 -254.135864 269.961029 -67.880821
15.946726 18.315184 3.643671 -182.137924 242.554947 -74.737778
16.311525 17.900124 3.858842 -242.796860 312.858276 -52.242790
20.845205 16.685946 3.786345 -95.371704 231.358749 -10.489440
3.085158 19.448715 2.603120 175.151199 325.545990 -79.418320
8.310748 21.159040 0.007705 455.399841 709.629211 -363.745117
10.093905 22.911724 0.170563 133.072525 461.428070 -786.244507
9.635489 23.532101 0.066959 -32.221653 392.747406 -703.901550
11.213727 19.131655 1.461385 -128.473190 489.635742 -198.737671
11.501924 18.139326 2.218861 -82.020721 422.169586 -147.101517
14.776920 18.060648 2.356867 -298.574493 284.432709 -102.964951
18.266281 16.850065 3.777078 -147.373489 253.078049 -26.038906
23.931377 16.544750 2.498927 -47.217018 190.873245 -4.183576
30.779020 17.637487 3.896640 99.873161 228.008881 -37.656963
4.500257 19.798090 1.878015 251.220947 404.889008 -107.060539
4.929423 19.804991 1.739325 220.266068 378.446838 -156.665039
8.320556 21.083878 0.226827 452.086517 688.191895 -356.462646
10.342198 22.728937 0.268782 94.396530 104.567566 -262.947601
9.674337 23.450003 0.145335 -35.194138 373.683655 -718.914368
11.262015 19.523489 1.620638 -174.658829 502.146942 -207.029877
12.829358 18.172712 0.952723 -305.525604 325.983582 26.936872
31.006432 17.171629 3.506048 16.918463 202.785675 -51.440399
0.696908 18.645515 3.766040 208.897049 179.678146 43.204365
1.945896 19.410580 2.990488 135.213898 266.585144 -21.544744
6.284021 20.383829 1.454794 320.994019 410.996063 -230.338043
8.280631 21.173088 0.354365 485.535980 661.017395 -357.942749
10.865692 22.628172 0.068573 -2.752956 54.775421 -391.112305
11.101957 20.588095 0.973954 -346.638214 577.088928 -219.272293
13.024418 18.113800 1.012001 -255.753815 212.325653 -11.972439
